,0,1
0,-0.509282134007837,1.4770394525162256
1,3.174741783715811,1.4511894390970688
2,-0.52750776250155,-1.17489208107947
3,-0.4360104404818139,-0.5535602919513216
4,0.1431237367036219,-0.4685518535832016
5,0.23289472817972148,-0.7517645927232078
6,0.46429291285992286,-0.9210035561741448
7,-0.6836931431352689,-1.244991786032322
8,-0.9724656858754329,-1.0640741409315466
9,-0.9078973830386473,-1.0404080415103885
10,-1.1245471782125314,-0.031924235882139114
11,4.413960573736128,-1.8197266489981325
12,-0.25723808892675226,-1.5717602943517106
13,0.29340056219096805,-1.0595905992728727
14,-0.53660133101163,-0.7980117397538982
15,-1.138183801473801,-1.071262326432122
16,-0.8025553878306585,-0.8768244133849693
17,-0.7974635976953375,-0.8577478370740513
18,0.5939473546251127,-0.32193702361118437
19,-0.7882143629879664,-0.5186029442068502
20,-0.9353436906982672,-0.211518957699754
21,3.592565463488368,-0.1269955323990405
22,-0.46930694737017375,-0.5691321635861596
23,-0.23592374602215224,-0.0873299831607725
24,-0.32805167246669387,-0.37167499091292017
25,-0.22194726073300952,0.32848222544260186
26,-0.5253537871491476,0.8156136544861109
27,-0.5062938858713025,-0.0854126793367869
28,-0.46026578984154665,0.6219773894746389
29,-0.8876202108008443,0.2642606951019741
30,-0.9279664910717137,-0.4609908121933028
31,-0.4803556886561662,0.09139305778556057
32,1.0755013577183987,1.8812297078861495
33,3.4130154160785824,-0.26638899678486094
34,0.28490608687724184,1.4853379319726228
35,-0.1432937300904117,1.6512339610838875
36,0.22438288392881736,1.8631673257774286
37,-0.7573092177268235,-0.2813830501891416
38,-0.48628439951757707,1.0820904603912378
39,-0.6519009138624422,3.7155364902204093
40,-0.40785513104519894,1.8789097819803533
